#Nsample
#ln(Lhood)
#O1 : x (arcsec)
#O1 : y (arcsec)
#O1 : emass
#O1 : theta (deg)
#O1 : rc (arcsec)
#O1 : sigma (km/s)
#O1 : rcut (arcsec)
#Chi2
102 9.549198 33.236988 -40.969620 0.354492 21.055430 0.001623 64.950619 2.470500 0.235587
102 9.532276 33.085799 -40.902710 0.743482 138.254730 0.001638 70.617013 1.242365 0.269431
102 8.937619 32.985661 -40.920372 0.181265 162.801777 0.000783 53.058842 5.200367 1.458744
102 9.247461 33.098154 -40.930903 0.407362 127.153507 0.000064 53.489083 4.547547 0.839060
102 9.630828 33.059639 -40.834469 0.494128 28.710537 0.000195 64.568236 1.949915 0.072327
102 8.892873 33.238864 -41.030166 0.165506 130.702876 0.001814 57.567874 3.797759 1.548236
102 9.349237 33.060067 -40.854287 0.503723 177.858515 0.000002 58.089296 3.685862 0.635509
102 9.305151 33.168507 -41.055351 0.181411 10.355398 0.000188 61.667794 4.078329 0.723682
103 9.101241 33.081711 -40.867081 0.896145 46.136933 0.000037 80.711502 6.005551 1.131501
103 9.176336 33.005801 -40.838661 0.503976 22.484676 0.000254 57.567874 3.567608 0.981311
103 9.540862 33.199078 -40.977172 0.380230 9.169844 0.000724 69.593496 1.477293 0.252260
103 9.610696 33.057343 -40.950784 0.343975 132.706144 0.001938 57.572903 3.404932 0.112590
103 8.987343 33.166649 -40.909296 0.831458 142.071618 0.001798 62.686021 1.947338 1.359296
103 9.534808 33.163269 -40.935433 0.797189 140.814922 0.001269 59.584775 4.832500 0.264366
103 9.588843 33.022506 -40.808021 0.276621 10.475484 0.000049 62.837348 1.603650 0.156297
103 8.861414 32.976353 -40.829630 0.307642 90.984985 0.001857 60.486774 2.776658 1.611154
103 9.535849 32.995418 -40.835066 0.170568 120.872562 0.000109 55.342056 3.807404 0.262286
103 9.419569 33.212231 -40.948336 0.840380 145.318697 0.000558 60.282792 3.672318 0.494844
104 9.111131 33.082289 -40.861146 0.887235 45.965964 0.001923 88.912810 1.404621 1.111720
104 8.604470 32.975201 -40.863318 0.467411 2.636374 0.000460 57.963777 3.779279 2.125042
104 8.426827 33.254495 -40.947946 0.362824 162.288254 0.000678 57.721906 2.362496 2.480328
104 9.569654 33.196087 -40.906989 0.699950 150.624607 0.001509 61.987734 2.908122 0.194675
104 8.984476 33.169269 -40.918462 0.074760 135.335947 0.000439 57.128120 3.713617 1.365031
104 9.561916 33.254596 -41.024376 0.769989 147.080548 0.001408 60.603777 4.315168 0.210151
104 9.504275 33.050272 -41.079549 0.539941 85.349617 0.001221 72.382353 1.116452 0.325433
104 8.695936 33.121236 -40.967793 0.377801 102.395802 0.001079 58.176184 4.282846 1.942110
104 8.830605 33.028320 -40.838229 0.087013 140.789623 0.001874 51.445896 3.676023 1.672773
104 8.632028 33.134990 -40.876262 0.887701 150.269425 0.001444 69.997974 4.308928 2.069928
105 9.546268 32.990445 -40.857565 0.030827 127.167605 0.000193 64.424488 1.013232 0.241447
105 9.564780 33.244708 -41.037052 0.747033 138.355336 0.000200 69.877566 1.551934 0.204423
105 9.350462 33.153478 -41.093486 0.361387 105.310411 0.000925 65.088201 2.299198 0.633059
105 9.164804 33.145569 -40.938391 0.105868 111.664045 0.000249 56.798824 4.142937 1.004374
105 9.481328 33.023679 -40.851847 0.007310 78.311348 0.000869 56.512499 4.887801 0.371326
105 9.520341 33.129349 -41.014176 0.517749 134.685607 0.001256 57.956377 5.242493 0.293301
105 9.264245 33.131210 -41.085591 0.473142 128.744143 0.001876 57.074526 3.180518 0.805492
105 8.910101 33.049717 -40.924283 0.016957 51.452134 0.001264 62.340069 3.039573 1.513781
105 8.771045 33.033389 -40.887426 0.066035 134.934996 0.001632 53.122247 2.676579 1.791893
105 6.647291 33.153139 -40.861038 0.743717 128.349311 0.001146 60.612780 5.980250 6.039400
106 9.425868 33.081328 -40.928153 0.463467 150.842965 0.000057 62.879355 1.422613 0.482247
106 8.945176 32.995817 -41.026841 0.783885 117.003237 0.000755 72.125273 1.982193 1.443631
106 9.580356 33.185164 -40.982672 0.274301 1.550135 0.001095 72.344313 1.036991 0.173270
106 9.531918 32.977914 -40.856218 0.036536 38.672985 0.000623 58.247990 3.102628 0.270146
106 9.260948 33.036494 -40.841641 0.019596 67.434568 0.001819 58.089554 3.825912 0.812086
106 8.809506 33.230486 -40.943767 0.671256 165.479120 0.000973 62.668854 4.854008 1.714970
106 9.338462 33.082941 -41.022603 0.187447 107.989406 0.001900 56.243636 3.578744 0.657058
106 9.231709 33.122688 -40.987034 0.130165 26.318889 0.000251 55.994600 5.898244 0.870565
106 9.355092 33.238724 -41.014311 0.390691 141.941560 0.001873 56.245130 4.674479 0.623798
106 8.818313 33.048511 -40.932834 0.938028 53.158663 0.001268 90.345512 3.665637 1.697356
107 9.064784 33.131593 -40.889837 0.702473 159.649645 0.001814 59.936668 2.129160 1.204414
107 8.996085 33.035418 -40.934987 0.489882 102.767206 0.001383 54.312963 4.933638 1.341813
107 9.018822 33.088684 -41.010200 0.298231 154.420694 0.000694 63.447313 1.773439 1.296338
107 9.285542 33.069132 -40.852007 0.193351 177.077556 0.001295 60.223825 3.101126 0.762899
107 9.088581 33.191151 -41.081878 0.420527 115.918158 0.001518 59.464314 5.828786 1.156820
107 8.634540 33.092823 -40.876558 0.172003 129.488818 0.000939 59.057787 4.431548 2.064903
107 9.560864 33.095217 -41.054817 0.369003 70.941734 0.001847 61.477103 3.664217 0.212255
107 8.076572 33.113626 -41.055024 0.210797 56.468875 0.000680 65.640595 4.382356 3.180839
107 9.494761 33.250540 -41.015102 0.777428 145.034560 0.000463 61.741997 5.218835 0.344461
107 8.088335 33.031922 -40.897446 0.604608 34.728980 0.000635 69.608764 3.736839 3.157313
108 8.993268 33.189529 -41.011839 0.897905 131.345970 0.000232 67.317535 2.496037 1.347446
108 9.527351 33.076137 -40.915371 0.684645 132.550064 0.001174 57.316493 3.705525 0.279281
108 9.269460 33.107844 -40.983882 0.267171 163.715763 0.000504 62.201973 1.787655 0.795062
108 8.790592 33.089202 -40.803410 0.122411 179.179406 0.001348 56.802815 5.828152 1.752799
108 8.725241 33.027944 -40.882126 0.732216 125.588806 0.001786 62.284146 1.273338 1.883502
108 9.452920 33.121097 -41.014015 0.351363 62.299881 0.000286 62.042354 5.125865 0.428143
108 8.785854 33.067007 -40.995766 0.556061 40.048053 0.001183 71.416707 1.334468 1.762275
108 7.803877 33.094741 -40.952930 0.202197 35.592980 0.001455 54.999732 3.470288 3.726228
108 8.782716 32.999661 -40.943211 0.641887 83.635974 0.000387 69.055164 1.140586 1.768550
108 9.524662 33.021217 -40.932330 0.788267 52.592691 0.000726 73.914210 3.472280 0.284658
109 8.737511 33.144927 -41.051409 0.388579 128.233728 0.000812 62.589822 3.785934 1.858960
109 9.454115 33.264599 -40.961007 0.884129 33.502566 0.000881 86.584909 4.419021 0.425752
109 9.415195 33.080068 -40.878493 0.386070 150.403853 0.001080 55.885588 2.390741 0.503592
109 9.127441 33.098299 -40.808409 0.182484 12.119799 0.001365 55.668326 5.567291 1.079100
109 8.817515 33.038230 -40.884877 0.768135 136.208795 0.001766 64.459592 1.144393 1.698953
109 9.113117 33.030213 -40.997731 0.144801 39.019728 0.001748 57.541644 5.253407 1.107749
109 6.664724 33.022099 -41.066873 0.913881 110.843632 0.001580 75.815441 5.299314 6.004535
109 9.028466 33.064870 -40.850180 0.124222 17.474749 0.001101 60.596829 3.421627 1.277051
109 8.600267 33.244941 -40.977192 0.697827 25.066793 0.000839 67.404632 5.842275 2.133448
109 9.533477 33.028386 -40.929469 0.797633 43.047177 0.000777 73.617286 3.841706 0.267030
110 8.812392 33.142841 -40.979311 0.292316 154.788471 0.001542 63.097958 3.134329 1.709198
110 8.808054 33.238070 -41.029052 0.874339 47.233648 0.000861 87.077073 4.534613 1.717875
110 9.282642 33.040173 -40.981814 0.122411 118.311847 0.000487 61.590366 2.583218 0.768698
110 8.462178 33.104043 -40.803337 0.125233 15.107638 0.001384 52.771269 5.945503 2.409627
110 9.131746 32.986947 -40.916856 0.605221 100.629774 0.000038 56.501087 4.689727 1.070490
110 9.338981 33.077355 -40.886631 0.306733 33.213390 0.001894 56.112778 5.673047 0.656020
110 8.591197 33.131581 -41.013494 0.479425 25.115638 0.001167 80.355371 1.074111 2.151588
110 8.127087 33.048730 -40.827086 0.213146 19.882180 0.001760 61.115934 5.793047 3.079808
110 9.536476 32.976659 -40.944545 0.266699 89.390166 0.000286 59.366111 2.981577 0.261030
110 9.540548 33.043685 -40.931614 0.853753 41.956407 0.000630 79.092649 3.717437 0.252886
111 9.402550 33.177796 -40.994660 0.005029 6.049958 0.001961 59.876333 5.012263 0.528883
111 8.616582 33.250386 -40.905971 0.574685 6.019066 0.000333 75.331616 1.567167 2.100819
111 9.351093 32.966238 -40.968637 0.260413 87.278377 0.000059 61.535371 2.358340 0.631796
111 9.412695 33.074085 -41.029532 0.090039 75.011636 0.000212 58.507492 3.501489 0.508593
111 9.105025 33.207436 -41.005458 0.055941 95.601445 0.000833 57.496175 5.348851 1.123932
111 9.435371 33.048932 -40.846554 0.024742 42.914602 0.000870 64.827065 1.264553 0.463240
111 9.406915 33.139052 -40.899100 0.879800 141.100814 0.000494 63.091953 3.722722 0.520153
111 9.198304 33.142438 -41.056177 0.096510 99.380564 0.000175 60.708395 5.893146 0.937374
111 9.557118 33.121543 -40.979931 0.086871 124.359861 0.001148 56.172804 4.802038 0.219746
111 8.186950 33.026071 -40.945198 0.724672 42.267334 0.000942 73.910408 4.654671 2.960083
112 8.633170 33.149747 -40.986365 0.822348 130.023922 0.001854 55.588821 4.514066 2.067643
112 8.906468 33.158172 -41.072365 0.031226 167.898022 0.000263 76.786420 1.136257 1.521047
112 9.164254 33.003218 -40.950233 0.035579 102.677789 0.001939 55.017152 3.392677 1.005475
112 9.614551 33.070671 -40.993002 0.225990 99.145936 0.001890 56.622960 4.765907 0.104880
112 9.123982 33.175061 -40.934907 0.246026 38.303498 0.000654 58.274286 5.782126 1.086019
112 9.098275 33.063348 -40.833058 0.064301 16.714095 0.000767 64.636498 1.608546 1.137433
112 9.413372 33.200210 -40.893435 0.611590 27.521565 0.000607 64.620828 4.495229 0.507238
112 8.550825 33.018532 -40.866764 0.664288 111.213392 0.001618 59.774775 2.088443 2.232332
112 8.838873 33.127105 -40.976022 0.240733 124.899173 0.001176 60.028422 4.915006 1.656236
112 9.479709 33.010674 -40.947389 0.815837 46.688060 0.001667 72.976674 5.590897 0.374564
113 8.998193 33.140185 -40.937837 0.965614 136.650544 0.000224 73.075580 4.402008 1.337597
113 8.229726 33.150501 -41.010784 0.128565 162.281445 0.001872 80.124161 1.024981 2.874530
113 8.913233 33.177203 -40.810957 0.457604 20.582629 0.001505 60.483623 3.093054 1.507517
113 9.524958 33.197915 -41.051898 0.393026 41.951413 0.001252 68.409795 2.998950 0.284067
113 9.214796 33.015567 -40.896968 0.478025 153.335698 0.001307 70.710602 1.014784 0.904390
113 9.123182 33.203649 -40.903087 0.823187 142.701045 0.000185 66.249779 2.775787 1.087619
113 9.302577 32.969694 -40.802029 0.934117 34.162080 0.001480 87.775854 3.035526 0.728829
113 8.981219 33.104160 -40.857744 0.520382 134.153938 0.001759 57.088797 3.849813 1.371544
113 9.591040 33.082892 -40.897945 0.316514 25.355412 0.001599 65.962773 1.347660 0.151902
113 9.464693 33.136551 -40.835469 0.571505 155.062057 0.000553 60.791442 1.790819 0.404597
114 9.443536 33.158260 -40.857447 0.516715 177.163180 0.001472 55.478691 5.802454 0.446910
114 7.539322 33.233031 -41.063720 0.960041 126.673547 0.000164 89.707334 2.553397 4.255338
114 9.572228 33.183657 -40.815357 0.626096 176.383465 0.001053 62.060242 2.942439 0.189527
114 9.229212 33.164063 -41.049874 0.383596 36.260762 0.001670 64.901044 2.857361 0.875558
114 9.450839 33.000808 -40.934296 0.375958 75.319170 0.000699 58.283746 2.746701 0.432305
114 9.566418 33.059797 -40.961059 0.352678 44.613491 0.001315 69.664220 1.328026 0.201148
114 8.934583 32.970232 -40.824877 0.266004 0.278395 0.000002 51.866750 3.632176 1.464816
114 9.199406 33.147744 -40.836494 0.528415 29.424782 0.001508 62.120659 3.423817 0.935170
114 9.011692 33.214045 -40.926206 0.214842 165.745772 0.001618 67.914435 1.602661 1.310599
114 8.851837 33.213114 -40.853999 0.928812 33.404307 0.000856 108.533439 1.206815 1.630309
115 8.898623 33.143709 -41.056277 0.831339 132.061524 0.001155 56.176032 4.767664 1.536736
115 9.427816 32.965539 -40.874390 0.002355 168.972805 0.000055 53.801791 3.794877 0.478351
115 9.103236 33.237173 -40.826052 0.674655 168.096484 0.000923 69.585832 1.822345 1.127510
115 9.165628 33.134900 -41.048222 0.182875 69.532872 0.001770 66.940884 1.301269 1.002726
115 9.365414 33.007840 -40.866897 0.180928 87.706774 0.000870 58.476215 1.740591 0.603154
115 8.683673 33.191931 -41.058951 0.262899 155.691708 0.001852 60.175958 2.125884 1.966636
115 9.512007 33.090174 -40.980233 0.183544 106.656668 0.001655 63.099184 2.062838 0.309968
115 9.003504 33.072175 -40.878007 0.565246 7.376344 0.001319 69.302628 1.268617 1.326975
115 9.555233 33.217018 -40.960660 0.392128 179.128857 0.001327 74.157864 1.116365 0.223517
115 8.086833 33.192546 -40.914413 0.084769 74.597294 0.001455 58.839744 5.877949 3.160317
116 9.566469 33.158380 -41.065345 0.753989 127.788957 0.001323 58.644192 4.754990 0.201044
116 9.346512 33.024395 -41.058080 0.588733 92.314905 0.001946 62.634489 3.122884 0.640959
116 7.109739 33.037935 -40.863065 0.073936 143.919402 0.000261 73.223511 1.422712 5.114505
116 6.116668 33.176960 -41.013723 0.386306 143.888514 0.001007 65.015960 5.126819 7.100646
116 9.270597 33.115101 -41.006335 0.108093 64.283448 0.000372 61.463290 4.431025 0.792789
116 8.007356 33.229874 -40.979022 0.479079 136.383921 0.001918 54.792877 3.005214 3.319270
116 9.498315 33.192815 -41.007887 0.007184 75.529665 0.001367 60.556617 3.386628 0.337352
116 9.135509 33.132649 -41.055385 0.235391 40.279041 0.000618 62.846515 5.799993 1.062965
116 9.443027 33.200921 -41.011770 0.272928 173.391977 0.001629 70.078094 1.460383 0.447929
116 9.274401 33.103746 -40.834639 0.384594 147.889443 0.000805 53.218848 5.412482 0.785180
117 7.512227 33.143548 -40.911215 0.360753 73.483494 0.001007 59.427033 5.922562 4.309528
117 9.004597 32.989744 -41.057724 0.249182 92.450848 0.001832 61.664226 2.255674 1.324788
117 9.226137 33.158469 -41.084375 0.520984 38.963905 0.000309 67.219882 5.391532 0.881709
117 8.899914 33.152149 -40.887820 0.418727 43.368800 0.001211 62.305849 4.303288 1.534155
117 8.010177 33.164659 -41.045839 0.147742 26.882981 0.001019 64.956506 4.941959 3.313629
117 8.982415 33.259925 -41.027624 0.627337 135.450770 0.001867 60.680077 2.241259 1.369152
117 9.002503 33.108464 -40.911956 0.428625 36.573837 0.000840 74.622826 1.324760 1.328976
117 9.105173 33.171572 -40.855231 0.641593 34.774209 0.000264 66.758662 4.116189 1.123637
117 8.703007 33.210930 -40.992434 0.463536 49.025189 0.001811 75.764877 1.097616 1.927969
117 9.189432 33.197931 -40.995510 0.573416 27.545308 0.000490 67.942914 5.746721 0.955120
118 9.023348 33.244900 -40.883598 0.657555 26.408319 0.000243 68.756601 2.564767 1.287287
118 8.548038 33.232409 -41.087525 0.840292 126.731621 0.001891 69.589065 1.582216 2.237907
118 9.210890 33.219662 -40.909289 0.656640 9.884200 0.000487 63.748918 3.985784 0.912202
118 9.238556 33.056762 -40.925341 0.283549 56.044343 0.000539 62.817255 3.213621 0.856870
118 8.841602 33.231508 -40.847356 0.527042 163.009649 0.001402 65.859367 2.024333 1.650779
118 8.530576 33.201577 -41.039076 0.302754 168.931132 0.001012 66.407329 1.263406 2.272831
118 9.157831 33.117313 -40.942774 0.535378 35.867724 0.000827 66.662029 5.087963 1.018322
118 9.560155 33.255920 -40.990068 0.398566 20.906153 0.000733 63.631789 5.790972 0.213672
118 9.370827 33.187911 -40.990065 0.288521 20.251430 0.001527 71.721480 1.061812 0.592329
118 9.128463 33.013011 -40.887031 0.359607 68.789960 0.000173 55.161369 5.000688 1.077056
119 8.571625 33.058202 -41.020951 0.108945 38.496480 0.001103 64.363054 2.792237 2.190733
119 9.193052 33.019720 -41.078921 0.287367 79.829213 0.001626 63.050412 2.541561 0.947879
119 9.619165 33.117148 -41.011556 0.009623 59.073898 0.001733 58.721376 4.084038 0.095653
119 9.046579 33.232004 -41.008461 0.464880 131.886194 0.001105 65.521003 1.890055 1.240825
119 8.204149 33.003562 -40.849522 0.583737 140.807861 0.001457 68.965907 1.924655 2.925685
119 9.614801 33.072389 -40.829718 0.426789 24.150216 0.000016 59.437456 4.180476 0.104382
119 9.047561 33.127953 -40.988357 0.652624 54.987424 0.001113 66.744886 5.230723 1.238860
119 8.917227 33.233469 -40.967532 0.259714 16.044077 0.000693 63.205958 5.130832 1.499529
119 8.394998 33.169187 -40.952782 0.258292 12.336658 0.000046 73.018989 1.533637 2.543988
119 9.565702 33.085502 -40.868195 0.379733 175.070266 0.001007 60.367522 2.535404 0.202578
120 9.540899 33.125478 -40.960817 0.104131 149.409182 0.001155 58.614888 2.550413 0.252185
120 9.581036 33.199914 -41.019646 0.787667 138.626885 0.001187 63.318610 3.395433 0.171911
120 9.417741 33.098561 -40.888476 0.428065 135.644538 0.000971 54.343337 5.903987 0.498501
120 8.997776 32.971567 -41.057877 0.944041 55.808606 0.001418 98.704550 2.409500 1.338431
120 8.256307 33.053690 -41.066370 0.685437 112.473310 0.001376 64.474773 1.138384 2.821368
120 9.021744 33.034999 -40.811278 0.403225 21.497291 0.001834 54.696900 3.719173 1.290495
120 8.289073 32.993947 -40.867891 0.291167 119.100040 0.000317 50.192751 2.888180 2.755838
120 9.447049 33.219288 -40.893139 0.558537 7.645864 0.001514 68.625910 1.973214 0.439885
120 9.636767 33.167357 -40.886526 0.688635 153.687229 0.001052 59.157276 3.585134 0.060448
120 9.420879 33.217281 -40.894596 0.465696 3.556570 0.000466 63.327149 3.223481 0.492224
121 9.060200 33.049574 -40.952185 0.101043 177.845547 0.001034 62.985693 2.425041 1.213582
121 8.984063 33.074171 -40.955745 0.391724 74.195834 0.000341 57.603364 4.630062 1.365857
121 7.829425 33.065573 -40.880222 0.872312 36.784377 0.001153 73.197650 5.630586 3.675132
121 9.383695 32.995678 -41.051501 0.928870 61.146851 0.001351 93.661499 2.033071 0.566592
121 9.557181 32.968062 -40.802511 0.345301 23.296739 0.001893 65.788775 1.261533 0.219620
121 8.286254 33.208142 -40.898293 0.655827 40.107003 0.001778 70.888444 4.912779 2.761475
121 8.705844 33.214078 -41.078089 0.869372 52.492020 0.001935 85.247471 5.614942 1.922295
121 9.450465 33.181974 -41.094691 0.540314 46.376119 0.000080 71.765611 2.334735 0.433052
121 9.217333 33.120591 -40.821707 0.641274 13.823835 0.000795 64.707013 3.744969 0.899317
121 9.363716 33.071548 -40.910309 0.879331 143.364808 0.000923 63.027342 3.912164 0.606552
122 9.456236 33.146031 -40.921229 0.543001 24.646539 0.000203 64.620930 4.794068 0.421510
122 9.028388 33.207274 -40.973152 0.670785 22.345910 0.000652 68.882431 3.278253 1.277207
122 8.826004 33.031920 -40.819921 0.007119 95.125592 0.001188 69.842605 1.157804 1.681975
122 9.326505 32.977207 -40.944627 0.840637 46.522887 0.001805 77.804123 3.240627 0.680972
122 8.878257 33.198508 -41.004235 0.075226 150.683019 0.000345 61.011312 5.723233 1.577469
122 8.923877 33.043020 -40.947367 0.563090 132.355100 0.000554 62.436963 3.092841 1.486229
122 9.267844 33.235669 -41.055843 0.869982 33.498999 0.001828 87.521878 4.968196 0.798294
122 9.585927 33.176790 -41.059606 0.792644 43.754293 0.001732 82.241475 3.118888 0.162128
122 7.782370 33.044871 -40.811299 0.518827 115.959147 0.001551 56.730187 5.484475 3.769242
122 8.618881 33.084207 -40.919578 0.906684 125.338498 0.000896 69.322108 2.965944 2.096220
123 9.517404 33.077174 -40.978856 0.222151 83.395401 0.001231 64.054023 1.937796 0.299174
123 7.535368 33.209067 -41.007731 0.630409 9.398118 0.000579 65.723220 3.890267 4.263246
123 5.592961 33.013274 -40.890884 0.239726 107.415259 0.001382 81.113750 1.135332 8.148061
123 9.275241 33.024923 -40.947450 0.017807 12.036972 0.001819 55.288985 3.696838 0.783501
123 8.323349 33.135049 -41.020297 0.874178 137.821244 0.000116 73.909319 3.069619 2.687285
123 9.341083 33.037998 -40.932657 0.563491 121.306260 0.000353 59.730721 3.265842 0.651817
123 9.443474 33.109143 -41.035364 0.001298 33.894118 0.001271 66.200779 1.691749 0.447034
123 9.599579 33.177587 -41.060563 0.796139 43.487231 0.001735 82.315011 3.134278 0.134825
123 9.240664 33.026460 -40.856602 0.178359 87.419626 0.000606 57.537691 3.772392 0.852655
123 8.332430 33.025456 -41.027691 0.565308 52.541974 0.001504 73.349369 2.275741 2.669123
124 8.892048 33.228131 -40.882355 0.766370 164.978142 0.000396 64.796553 4.427496 1.549887
124 9.140425 33.143778 -40.965042 0.138268 174.589010 0.000347 64.374547 1.235060 1.053132
124 8.922511 33.191670 -40.911931 0.798068 141.897490 0.000794 55.875972 4.199466 1.488961
124 8.841182 32.995586 -40.957859 0.054729 30.077676 0.001622 60.637330 3.274498 1.651619
124 9.593624 32.986221 -40.983136 0.374563 75.316821 0.001214 57.914407 4.573455 0.146734
124 9.480118 33.119185 -40.974469 0.076196 48.632874 0.000625 61.524691 1.943619 0.373746
124 9.155614 33.103852 -41.044341 0.077989 9.435406 0.001462 62.639635 2.111295 1.022754
124 8.587800 33.194863 -40.863426 0.351268 15.831887 0.001556 65.611642 2.617073 2.158383
124 9.526289 33.175510 -40.986828 0.237050 175.240541 0.001388 57.737985 4.569203 0.281405
124 8.125674 33.044791 -41.031978 0.558275 40.098105 0.001519 71.968245 2.382238 3.082635
125 9.282691 33.037723 -41.003983 0.122585 111.604542 0.001572 65.593070 1.613895 0.768600
125 9.219845 32.990244 -40.940862 0.419040 136.385919 0.001049 55.781353 5.369199 0.894292
125 9.594765 33.155117 -40.960975 0.280298 21.429494 0.000658 60.468836 5.408795 0.144453
125 7.368524 33.254062 -40.903232 0.367998 6.581485 0.000389 65.333160 4.649215 4.596936
125 8.604940 33.206803 -40.873693 0.468640 169.118812 0.000474 64.459287 1.088522 2.124103
125 8.412642 33.071153 -41.001460 0.078997 119.274228 0.000707 58.450279 1.684135 2.508699
125 9.488956 33.172541 -41.077447 0.053971 112.156507 0.001669 59.584776 3.532049 0.356070
125 8.493106 33.135812 -40.852535 0.610654 175.898723 0.001937 62.749478 5.101863 2.347771
125 8.731863 33.117260 -41.077426 0.352630 122.016475 0.000379 61.217064 4.995473 1.870257
125 9.634327 32.984878 -40.895842 0.283123 118.620273 0.000386 55.294098 4.214751 0.065329
126 9.606373 33.019385 -40.995653 0.765333 55.783143 0.000223 69.896162 5.967116 0.121236
126 8.736087 33.008657 -41.001952 0.692495 123.810818 0.001824 63.629889 3.581707 1.861809
126 9.430692 33.165416 -41.043344 0.116410 33.231179 0.001105 58.582897 5.205955 0.472599
126 9.416326 33.060765 -40.911053 0.526111 129.090957 0.000273 57.718360 3.999945 0.501330
126 8.247748 33.168324 -41.087374 0.141453 90.491309 0.000410 68.392798 2.551128 2.838487
126 9.129773 33.170345 -41.061626 0.209827 143.942520 0.000726 72.425361 1.343261 1.074436
126 9.072301 33.202836 -40.903306 0.838229 33.196439 0.001602 80.377515 5.968083 1.189381
126 9.472432 33.175233 -40.870403 0.531644 16.015586 0.001931 62.446515 5.540615 0.389118
126 9.468537 33.071950 -40.945921 0.271898 120.527988 0.000632 58.352202 3.692885 0.396908
126 8.904810 33.015401 -40.862585 0.111200 108.954227 0.001173 59.335771 4.082428 1.524363
127 9.446846 32.987819 -40.836598 0.061197 107.595411 0.001835 55.360400 2.354231 0.440291
127 9.440390 32.982052 -40.955559 0.461763 115.676978 0.001967 58.372265 3.767496 0.453203
127 9.239967 33.242640 -41.027282 0.030343 6.338438 0.001191 61.378802 4.834466 0.854049
127 9.316401 33.175170 -40.921250 0.723453 154.852170 0.001669 59.399158 2.705046 0.701181
127 9.638748 33.142373 -41.031472 0.227377 129.680540 0.001812 56.968781 4.906036 0.056487
127 8.835485 33.198134 -41.092561 0.034961 162.657876 0.001092 76.296077 1.278698 1.663013
127 8.863224 33.127715 -40.933163 0.636853 47.899078 0.001258 79.519133 1.380490 1.607534
127 8.587014 33.181415 -40.845444 0.303209 4.451901 0.001698 54.708175 4.712095 2.159955
127 9.159666 33.120757 -40.925024 0.133852 69.839181 0.000557 59.317118 3.935162 1.014651
127 9.013996 32.969492 -40.882030 0.575174 48.733033 0.001371 65.563593 4.648221 1.305991
128 8.788863 33.006495 -41.069242 0.268000 95.946090 0.001918 65.312075 2.047355 1.756256
128 8.497888 33.187571 -40.923297 0.093185 123.235160 0.001933 59.430563 4.091700 2.338206
128 9.498671 33.065043 -40.916874 0.068485 67.036224 0.000727 54.829934 5.610179 0.336641
128 7.783640 33.245323 -40.932745 0.651473 137.442322 0.001627 70.101795 1.845532 3.766703
128 9.448585 33.146058 -41.096484 0.057385 107.638432 0.001788 60.021100 5.127497 0.436813
128 9.618224 33.183246 -40.980489 0.271599 167.144209 0.001566 67.622986 1.436590 0.097535
128 9.299123 33.233545 -40.943595 0.367701 6.963143 0.001954 60.275269 3.016965 0.735737
128 9.537207 33.208017 -40.967456 0.395751 177.204900 0.001462 58.235903 5.943549 0.259568
128 9.381042 33.240397 -40.983735 0.339406 32.132981 0.000253 63.868954 3.493960 0.571899
128 9.259153 33.234363 -40.852211 0.655697 175.622875 0.001301 59.469935 2.924872 0.815677
129 8.960085 33.196869 -40.839090 0.386236 164.058029 0.000041 60.436590 1.815866 1.413813
129 9.488730 33.111108 -40.943051 0.072576 109.878206 0.000026 61.974256 2.128431 0.356523
129 9.068601 33.079276 -40.964959 0.369542 20.482063 0.001086 59.844563 5.677550 1.196780
129 9.460066 33.112964 -40.988956 0.240268 31.158901 0.001360 65.823742 2.081611 0.413851
129 9.580477 33.116288 -41.070035 0.173839 98.659467 0.001829 59.443836 4.910507 0.173028
129 8.641704 33.225483 -40.996430 0.733172 130.747450 0.000242 56.990052 4.304188 2.050574
129 8.944293 32.973696 -40.811553 0.043988 174.028923 0.000319 65.579732 1.615247 1.445397
129 9.419291 33.188892 -40.891731 0.452120 167.773943 0.000816 59.610053 4.520786 0.495401
129 9.296634 33.185793 -41.097421 0.171029 79.979164 0.001687 65.281480 3.062944 0.740714
129 9.161454 33.063388 -40.927236 0.623720 134.251705 0.001879 64.379534 1.108215 1.011075
130 9.629096 33.211742 -40.870127 0.558252 178.988724 0.001481 58.303608 5.848130 0.075790
130 8.964331 33.099805 -41.039322 0.145582 6.609661 0.000845 59.879877 3.473581 1.405321
130 9.359482 33.069185 -40.862422 0.128850 7.925405 0.000881 63.981353 1.089368 0.615019
130 9.022160 33.095133 -41.056229 0.772594 125.810005 0.001258 60.281023 2.146210 1.289662
130 9.415761 33.055724 -40.827592 0.251308 31.600024 0.001679 56.870513 3.514107 0.502461
130 9.603423 33.168716 -41.057843 0.404552 133.271773 0.000028 68.579702 1.429757 0.127137
130 9.599936 33.064531 -40.936685 0.068972 14.274952 0.001865 60.009755 2.722157 0.134110
130 8.790302 33.014593 -41.067265 0.635623 81.767672 0.000209 64.375307 5.141819 1.753378
130 8.676350 33.160543 -40.838096 0.786744 17.960700 0.001401 64.680052 4.756290 1.981282
130 9.451393 33.196544 -41.069072 0.699438 39.457958 0.000725 75.078287 3.391442 0.431196
131 8.807682 33.002976 -40.960699 0.554919 125.674507 0.001140 51.414754 4.168052 1.718619
