#REFERENCE 3 47.2332780 26.7604950
138	-12.416430	-54.375000	1.446858	-6.676924	
139	-12.451155	-54.296875	1.426414	-6.648969	
139	-12.474517	-54.218750	1.407931	-6.611480	
140	-12.474517	-54.218750	1.407931	-6.611480	
140	-12.486603	-54.140625	1.391913	-6.568099	
141	-12.486603	-54.140625	1.391913	-6.568099	
141	-12.489376	-54.062500	1.378207	-6.520372	
142	-12.489376	-54.062500	1.378207	-6.520372	
142	-12.482348	-53.984375	1.366742	-6.469447	
143	-12.482348	-53.984375	1.366742	-6.469447	
143	-12.463941	-53.906250	1.357426	-6.416060	
144	-12.463941	-53.906250	1.357426	-6.416060	
144	-12.432201	-53.828125	1.350181	-6.360530	
145	-12.421875	-53.808125	1.348653	-6.345956	
145	-12.384106	-53.750000	1.344995	-6.302858	
146	-12.432201	-53.828125	1.350181	-6.360530	
146	-12.421875	-53.808125	1.348653	-6.345956	
147	-12.384106	-53.750000	1.344995	-6.302858	
147	-12.343750	-53.699987	1.342805	-6.264614	
148	-12.343750	-53.699987	1.342805	-6.264614	
148	-12.311467	-53.671875	1.342001	-6.242731	
149	-12.265625	-53.633851	1.341452	-6.212191	
149	-12.187500	-53.593802	1.341707	-6.178462	
150	-12.311467	-53.671875	1.342001	-6.242731	
150	-12.265625	-53.633851	1.341452	-6.212191	
151	-12.187500	-53.593802	1.341707	-6.178462	
151	-12.187316	-53.593750	1.341708	-6.178415	
152	-11.883163	-53.593750	1.341587	-6.159694	
152	-11.875000	-53.596350	1.341424	-6.161000	
153	-12.031250	-53.561560	1.343184	-6.145097	
153	-11.953125	-53.570104	1.343064	-6.146549	
154	-11.953125	-53.570104	1.343064	-6.146549	
154	-11.883163	-53.593750	1.341587	-6.159694	
155	-12.187316	-53.593750	1.341708	-6.178415	
155	-12.109375	-53.569069	1.342532	-6.155441	
156	-12.109375	-53.569069	1.342532	-6.155441	
156	-12.031250	-53.561560	1.343184	-6.145097	
157	-11.762943	-53.671875	1.334202	-6.208979	
157	-11.718750	-53.717903	1.328695	-6.239175	
158	-11.796875	-53.641171	1.337515	-6.188679	
158	-11.762943	-53.671875	1.334202	-6.208979	
159	-11.875000	-53.596350	1.341424	-6.161000	
159	-11.796875	-53.641171	1.337515	-6.188679	
160	-11.718750	-53.717903	1.328695	-6.239175	
160	-11.696177	-53.750000	1.324372	-6.260742	
161	-18.984375	-51.442664	-0.011653	-4.872309	
161	-18.906250	-51.462696	-0.009949	-4.867256	
162	-18.984375	-51.442664	-0.011653	-4.872309	
162	-19.032553	-51.406250	-0.006848	-4.859863	
163	-18.828125	-51.457931	-0.003365	-4.845994	
163	-18.750000	-51.434764	0.005881	-4.812515	
164	-18.906250	-51.462696	-0.009949	-4.867256	
164	-18.828125	-51.457931	-0.003365	-4.845994	
165	-19.062500	-51.369746	-0.000135	-4.843576	
165	-19.032553	-51.406250	-0.006848	-4.859863	
166	-19.062500	-51.369746	-0.000135	-4.843576	
166	-19.082578	-51.328125	0.009228	-4.822027	
167	-19.082578	-51.328125	0.009228	-4.822027	
167	-19.098048	-51.250000	0.030039	-4.777306	
168	-18.750000	-51.434764	0.005881	-4.812515	
168	-18.697159	-51.406250	0.013669	-4.780961	
169	-18.593750	-51.336973	0.028249	-4.711102	
169	-18.584930	-51.328125	0.029710	-4.703049	
170	-18.515625	-51.256672	0.039674	-4.639564	
170	-18.510668	-51.250000	0.040424	-4.633930	
171	-18.584930	-51.328125	0.029710	-4.703049	
171	-18.515625	-51.256672	0.039674	-4.639564	
172	-18.697159	-51.406250	0.013669	-4.780961	
172	-18.671875	-51.394492	0.016741	-4.767551	
173	-18.671875	-51.394492	0.016741	-4.767551	
173	-18.593750	-51.336973	0.028249	-4.711102	
174	-18.510668	-51.250000	0.040424	-4.633930	
174	-18.456983	-51.171875	0.047344	-4.569867	
175	-18.456983	-51.171875	0.047344	-4.569867	
175	-18.437500	-51.134823	0.049438	-4.540969	
176	-18.437500	-51.134823	0.049438	-4.540969	
176	-18.418746	-51.093750	0.050900	-4.509947	
177	-18.418746	-51.093750	0.050900	-4.509947	
177	-18.393411	-51.015625	0.051152	-4.454126	
178	-18.393411	-51.015625	0.051152	-4.454126	
178	-18.381801	-50.937500	0.047906	-4.402987	
179	-18.381801	-50.937500	0.047906	-4.402987	
179	-18.381947	-50.859375	0.040784	-4.358357	
180	-18.381947	-50.859375	0.040784	-4.358357	
180	-18.393928	-50.781250	0.029699	-4.325068	
181	-18.281250	-50.631411	0.065600	-4.290212	
181	-18.273443	-50.625000	0.069100	-4.286963	
182	-18.393928	-50.781250	0.029699	-4.325068	
182	-18.379140	-50.703125	0.028016	-4.314830	
183	-18.359375	-50.693123	0.033897	-4.312793	
183	-18.281250	-50.631411	0.065600	-4.290212	
184	-18.379140	-50.703125	0.028016	-4.314830	
184	-18.359375	-50.693123	0.033897	-4.312793	
185	-18.750000	-50.659233	0.277607	-4.435599	
185	-18.717787	-50.625000	0.283630	-4.433500	
186	-18.125000	-50.458242	0.148795	-4.187482	
186	-18.077808	-50.390625	0.177526	-4.141923	
187	-18.046875	-50.322888	0.202735	-4.098189	
187	-18.040533	-50.312500	0.206809	-4.090800	
188	-18.077808	-50.390625	0.177526	-4.141923	
188	-18.046875	-50.322888	0.202735	-4.098189	
189	-18.040533	-50.312500	0.206809	-4.090800	
189	-18.008580	-50.234375	0.234431	-4.038294	
190	-18.008580	-50.234375	0.234431	-4.038294	
190	-17.988580	-50.156250	0.259530	-3.986837	
191	-17.988580	-50.156250	0.259530	-3.986837	
191	-17.978710	-50.078125	0.282596	-3.936143	
192	-17.978710	-50.078125	0.282596	-3.936143	
192	-17.981276	-50.000000	0.303524	-3.886924	
193	-18.717787	-50.625000	0.283630	-4.433500	
193	-18.731863	-50.546875	0.272164	-4.409532	
194	-18.731863	-50.546875	0.272164	-4.409532	
194	-18.737474	-50.468750	0.263647	-4.369310	
195	-18.737474	-50.468750	0.263647	-4.369310	
195	-18.734092	-50.390625	0.259275	-4.320837	
196	-18.734092	-50.390625	0.259275	-4.320837	
196	-18.720241	-50.312500	0.258577	-4.267309	
197	-18.273443	-50.625000	0.069100	-4.286963	
197	-18.203125	-50.556630	0.103939	-4.248900	
198	-18.203125	-50.556630	0.103939	-4.248900	
198	-18.192517	-50.546875	0.109055	-4.242548	
199	-18.192517	-50.546875	0.109055	-4.242548	
199	-18.130367	-50.468750	0.144654	-4.193664	
200	-18.130367	-50.468750	0.144654	-4.193664	
200	-18.125000	-50.458242	0.148795	-4.187482	
201	-18.720241	-50.312500	0.258577	-4.267309	
201	-18.694664	-50.234375	0.261084	-4.209898	
202	-18.671875	-50.182859	0.264347	-4.170167	
202	-18.658011	-50.156250	0.266516	-4.149074	
203	-18.694664	-50.234375	0.261084	-4.209898	
203	-18.671875	-50.182859	0.264347	-4.170167	
204	-18.593750	-50.053731	0.277858	-4.064490	
204	-18.546954	-50.000000	0.285840	-4.017289	
205	-18.658011	-50.156250	0.266516	-4.149074	
205	-18.610114	-50.078125	0.274741	-4.085027	
206	-18.610114	-50.078125	0.274741	-4.085027	
206	-18.593750	-50.053731	0.277858	-4.064490	
207	-19.098048	-51.250000	0.030039	-4.777306	
207	-19.095374	-51.171875	0.054001	-4.729699	
208	-19.095374	-51.171875	0.054001	-4.729699	
208	-19.078331	-51.093750	0.080837	-4.680255	
209	-19.078331	-51.093750	0.080837	-4.680255	
209	-19.062500	-51.056303	0.095266	-4.655168	
210	-19.062500	-51.056303	0.095266	-4.655168	
210	-19.049928	-51.015625	0.110253	-4.630163	
211	-19.049928	-51.015625	0.110253	-4.630163	
211	-19.011225	-50.937500	0.142181	-4.580389	
212	-19.011225	-50.937500	0.142181	-4.580389	
212	-18.984375	-50.902213	0.158745	-4.556483	
213	-18.984375	-50.902213	0.158745	-4.556483	
213	-18.959336	-50.859375	0.177292	-4.531304	
214	-18.959336	-50.859375	0.177292	-4.531304	
214	-18.906250	-50.802424	0.206547	-4.495412	
215	-18.906250	-50.802424	0.206547	-4.495412	
215	-18.890062	-50.781250	0.216465	-4.484392	
216	-18.890062	-50.781250	0.216465	-4.484392	
216	-18.828125	-50.727071	0.246343	-4.455633	
217	-18.828125	-50.727071	0.246343	-4.455633	
217	-18.797871	-50.703125	0.259498	-4.445603	
218	-18.797871	-50.703125	0.259498	-4.445603	
218	-18.750000	-50.659233	0.277607	-4.435599	
219	-5.468750	-48.768550	2.564431	-1.883134	
219	-5.450195	-48.750000	2.563976	-1.868925	
220	-5.625000	-48.841146	2.564859	-1.940647	
220	-5.585252	-48.828125	2.565008	-1.929762	
221	-5.546875	-48.817077	2.565026	-1.920831	
221	-5.468750	-48.768550	2.564431	-1.883134	
222	-5.585252	-48.828125	2.565008	-1.929762	
222	-5.546875	-48.817077	2.565026	-1.920831	
223	-5.703125	-48.844823	2.564710	-1.945555	
223	-5.771407	-48.828125	2.565282	-1.935184	
224	-5.703125	-48.844823	2.564710	-1.945555	
224	-5.625000	-48.841146	2.564859	-1.940647	
225	-5.781250	-48.825908	2.565364	-1.933940	
225	-5.771407	-48.828125	2.565282	-1.935184	
226	-5.859375	-48.780479	2.567869	-1.903345	
226	-5.781250	-48.825908	2.565364	-1.933940	
227	-5.859375	-48.780479	2.567869	-1.903345	
227	-5.887826	-48.750000	2.570031	-1.882111	
228	-5.937500	-48.670781	2.576898	-1.827118	
228	-5.958880	-48.593750	2.585168	-1.773654	
229	-5.958880	-48.593750	2.585168	-1.773654	
229	-5.961635	-48.515625	2.595101	-1.719863	
230	-5.961635	-48.515625	2.595101	-1.719863	
230	-5.946547	-48.437500	2.606737	-1.666701	
231	-5.887826	-48.750000	2.570031	-1.882111	
231	-5.937108	-48.671875	2.576791	-1.827886	
232	-5.937500	-48.670781	2.576898	-1.827118	
232	-5.937108	-48.671875	2.576791	-1.827886	
233	-5.937500	-48.419455	2.609810	-1.654090	
233	-5.918605	-48.359375	2.620134	-1.615537	
234	-5.918605	-48.359375	2.620134	-1.615537	
234	-5.867788	-48.281250	2.636132	-1.566492	
235	-5.781250	-48.182537	2.659326	-1.518408	
235	-5.750971	-48.125000	2.664130	-1.508577	
236	-5.867788	-48.281250	2.636132	-1.566492	
236	-5.859375	-48.273114	2.638096	-1.561337	
237	-5.859375	-48.273114	2.638096	-1.561337	
237	-5.796480	-48.203125	2.654958	-1.525242	
238	-5.796480	-48.203125	2.654958	-1.525242	
238	-5.781250	-48.182537	2.659326	-1.518408	
239	-5.946547	-48.437500	2.606737	-1.666701	
239	-5.937500	-48.419455	2.609810	-1.654090	
240	-5.450195	-48.750000	2.563976	-1.868925	
240	-5.390625	-48.678253	2.561287	-1.815031	
241	-5.390625	-48.678253	2.561287	-1.815031	
241	-5.386814	-48.671875	2.560981	-1.810282	
242	-5.386814	-48.671875	2.560981	-1.810282	
242	-5.350182	-48.593750	2.556416	-1.752844	
243	-5.350182	-48.593750	2.556416	-1.752844	
243	-5.332682	-48.515625	2.550327	-1.696548	
244	-5.332682	-48.515625	2.550327	-1.696548	
244	-5.330662	-48.437500	2.542619	-1.641724	
245	-5.330662	-48.437500	2.542619	-1.641724	
245	-5.342609	-48.359375	2.533078	-1.589165	
246	-5.342609	-48.359375	2.533078	-1.589165	
246	-5.376013	-48.281250	2.521024	-1.539616	
247	-5.423581	-48.203125	2.506453	-1.499655	
247	-5.390625	-48.263593	2.517666	-1.528598	
248	-5.390625	-48.263593	2.517666	-1.528598	
248	-5.376013	-48.281250	2.521024	-1.539616	
249	-5.423581	-48.203125	2.506453	-1.499655	
249	-5.429932	-48.125000	2.503633	-1.483330	
